date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:48:51	130475/130475	---M--	200	added ('OK')	image/jpeg	etag:%221fdab-5fc47bd0a4e00%22	https://salero.dexignzone.com/xhtml/images/tab/2.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/tab/2.jpg	(from https://salero.dexignzone.com/xhtml/ecom-product-detail.html)
17:48:51	120643/120643	---M--	200	added ('OK')	image/jpeg	etag:%221d743-5fc47c6ef4380%22	https://salero.dexignzone.com/xhtml/images/tab/4.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/tab/4.jpg	(from https://salero.dexignzone.com/xhtml/ecom-product-detail.html)
17:48:52	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.116.delayed	(from https://salero.dexignzone.com/xhtml/ecom-customers.html)
17:48:52	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.117.delayed	(from https://salero.dexignzone.com/xhtml/ecom-customers.html)
17:48:52	47030/47030	---M--	200	added ('OK')	image/png	etag:%22b7b6-5f4f11e684980%22	https://salero.dexignzone.com/xhtml/images/qr.png	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/qr.png	(from https://salero.dexignzone.com/xhtml/ecom-invoice.html)
17:48:52	482/482	---M--	200	added ('OK')	image/png	etag:%221e2-5c42edf73c800%22	https://salero.dexignzone.com/xhtml/images/avatar/5.png	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/avatar/5.png	(from https://salero.dexignzone.com/xhtml/ecom-customers.html)
17:48:53	2331/2331	---M--	200	added ('OK')	image/png	etag:%2291b-5c42edf73c800%22	https://salero.dexignzone.com/xhtml/images/avatar/1.png	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/avatar/1.png	(from https://salero.dexignzone.com/xhtml/ecom-customers.html)
17:48:53	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.11b.delayed	(from https://salero.dexignzone.com/xhtml/chart-flot.html)
17:48:53	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.11c.delayed	(from https://salero.dexignzone.com/xhtml/chart-flot.html)
17:48:54	24629/24629	---M--	200	added ('OK')	application/x-javascript	etag:%226035-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/flot/jquery.flot.pie.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/flot/jquery.flot.pie.js	(from https://salero.dexignzone.com/xhtml/chart-flot.html)
17:48:54	526739/526739	---M--	200	added ('OK')	application/x-javascript	etag:%2280993-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/highlightjs/highlight.pack.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/highlightjs/highlight.pack.min.js	(from https://salero.dexignzone.com/xhtml/ecom-customers.html)
17:48:54	126139/126139	---M--	200	added ('OK')	application/x-javascript	etag:%221ecbb-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/flot/jquery.flot.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/flot/jquery.flot.js	(from https://salero.dexignzone.com/xhtml/chart-flot.html)
17:48:55	3373/3373	---M--	200	added ('OK')	application/x-javascript	etag:%22d2d-5baafb092b100%22	https://salero.dexignzone.com/xhtml/vendor/flot/jquery.flot.resize.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/flot/jquery.flot.resize.js	(from https://salero.dexignzone.com/xhtml/chart-flot.html)
17:48:55	1756/1756	---M--	200	added ('OK')	application/x-javascript	etag:%226dc-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/flot-spline/jquery.flot.spline.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/flot-spline/jquery.flot.spline.min.js	(from https://salero.dexignzone.com/xhtml/chart-flot.html)
17:48:55	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.122.delayed	(from https://salero.dexignzone.com/xhtml/chart-morris.html)
17:48:55	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.123.delayed	(from https://salero.dexignzone.com/xhtml/chart-morris.html)
17:48:55	12635/12635	---M--	200	added ('OK')	application/x-javascript	etag:%22315b-5fc5514816f80%22	https://salero.dexignzone.com/xhtml/js/plugins-init/flot-init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/flot-init.js	(from https://salero.dexignzone.com/xhtml/chart-flot.html)
17:48:56	93168/93168	---M--	200	added ('OK')	application/x-javascript	etag:%2216bf0-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/raphael/raphael.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/raphael/raphael.min.js	(from https://salero.dexignzone.com/xhtml/chart-morris.html)
17:48:56	35658/35658	---M--	200	added ('OK')	application/x-javascript	etag:%228b4a-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/morris/morris.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/morris/morris.min.js	(from https://salero.dexignzone.com/xhtml/chart-morris.html)
17:48:56	8269/8269	---M--	200	added ('OK')	application/x-javascript	etag:%22204d-5fc5507830500%22	https://salero.dexignzone.com/xhtml/js/plugins-init/morris-init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/morris-init.js	(from https://salero.dexignzone.com/xhtml/chart-morris.html)
17:48:56	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.127.delayed	(from https://salero.dexignzone.com/xhtml/chart-chartjs.html)
17:48:56	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.128.delayed	(from https://salero.dexignzone.com/xhtml/chart-chartjs.html)
17:48:57	22504/22504	---M--	200	added ('OK')	application/x-javascript	etag:%2257e8-5fc552bfd6600%22	https://salero.dexignzone.com/xhtml/js/plugins-init/chartjs-init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/chartjs-init.js	(from https://salero.dexignzone.com/xhtml/chart-chartjs.html)
17:48:57	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.12b.delayed	(from https://salero.dexignzone.com/xhtml/chart-chartist.html)
17:48:57	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.12c.delayed	(from https://salero.dexignzone.com/xhtml/chart-chartist.html)
17:48:57	11508/11508	---M--	200	added ('OK')	text/css	etag:%222cf4-58de47759ff80%22	https://salero.dexignzone.com/xhtml/vendor/chartist/css/chartist.min.css	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/chartist/css/chartist.min.css	(from https://salero.dexignzone.com/xhtml/chart-chartist.html)
17:48:57	40183/40183	---M--	200	added ('OK')	application/x-javascript	etag:%229cf7-5df8acf2f0780%22	https://salero.dexignzone.com/xhtml/vendor/chartist/js/chartist.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/chartist/js/chartist.min.js	(from https://salero.dexignzone.com/xhtml/chart-chartist.html)
17:48:58	2984/2984	---M--	200	added ('OK')	application/x-javascript	etag:%22ba8-5df8ad004a700%22	https://salero.dexignzone.com/xhtml/vendor/chartist-plugin-tooltips/js/chartist-plugin-tooltip.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/chartist-plugin-tooltips/js/chartist-plugin-tooltip.min.js	(from https://salero.dexignzone.com/xhtml/chart-chartist.html)
17:48:58	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.130.delayed	(from https://salero.dexignzone.com/xhtml/chart-sparkline.html)
17:48:58	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.131.delayed	(from https://salero.dexignzone.com/xhtml/chart-sparkline.html)
17:48:58	23328/23328	---M--	200	added ('OK')	application/x-javascript	etag:%225b20-5e3b5051e2280%22	https://salero.dexignzone.com/xhtml/js/plugins-init/chartist-init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/chartist-init.js	(from https://salero.dexignzone.com/xhtml/chart-chartist.html)
17:48:58	62675/62675	---M--	200	added ('OK')	application/x-javascript	etag:%22f4d3-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/jquery-sparkline/jquery.sparkline.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/jquery-sparkline/jquery.sparkline.min.js	(from https://salero.dexignzone.com/xhtml/chart-sparkline.html)
17:48:59	6733/6733	---M--	200	added ('OK')	application/x-javascript	etag:%221a4d-5fc5532c8e680%22	https://salero.dexignzone.com/xhtml/js/plugins-init/sparkline-init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/sparkline-init.js	(from https://salero.dexignzone.com/xhtml/chart-sparkline.html)
17:48:59	10642/10642	---M--	200	added ('OK')	application/x-javascript	etag:%222992-5a9e2d7932100%22	https://salero.dexignzone.com/xhtml/vendor/svganimation/vivus.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/svganimation/vivus.min.js	(from https://salero.dexignzone.com/xhtml/chart-sparkline.html)
17:48:59	670/670	---M--	200	added ('OK')	application/x-javascript	etag:%2229e-5aa06848e5780%22	https://salero.dexignzone.com/xhtml/vendor/svganimation/svg.animation.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/svganimation/svg.animation.js	(from https://salero.dexignzone.com/xhtml/chart-sparkline.html)
17:48:59	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.136.delayed	(from https://salero.dexignzone.com/xhtml/chart-peity.html)
17:48:59	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.137.delayed	(from https://salero.dexignzone.com/xhtml/chart-peity.html)
17:49:00	3722/3722	---M--	200	added ('OK')	application/x-javascript	etag:%22e8a-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/peity/jquery.peity.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/peity/jquery.peity.min.js	(from https://salero.dexignzone.com/xhtml/chart-peity.html)
17:49:00	5486/5486	---M--	200	added ('OK')	application/x-javascript	etag:%22156e-5fc5507830500%22	https://salero.dexignzone.com/xhtml/js/plugins-init/piety-init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/piety-init.js	(from https://salero.dexignzone.com/xhtml/chart-peity.html)
17:49:00	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.13a.delayed	(from https://salero.dexignzone.com/xhtml/ui-accordion.html)
17:49:00	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.13b.delayed	(from https://salero.dexignzone.com/xhtml/ui-accordion.html)
17:49:00	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.13d.delayed	(from https://salero.dexignzone.com/xhtml/ui-alert.html)
17:49:00	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.13e.delayed	(from https://salero.dexignzone.com/xhtml/ui-alert.html)
17:49:01	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.13f.delayed	(from https://salero.dexignzone.com/xhtml/ui-badge.html)
17:49:01	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.140.delayed	(from https://salero.dexignzone.com/xhtml/ui-badge.html)
17:49:01	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.141.delayed	(from https://salero.dexignzone.com/xhtml/ui-button.html)
17:49:01	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.142.delayed	(from https://salero.dexignzone.com/xhtml/ui-button.html)
17:49:01	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.143.delayed	(from https://salero.dexignzone.com/xhtml/ui-modal.html)
17:49:01	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.144.delayed	(from https://salero.dexignzone.com/xhtml/ui-modal.html)
17:49:01	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.145.delayed	(from https://salero.dexignzone.com/xhtml/ui-button-group.html)
17:49:01	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.146.delayed	(from https://salero.dexignzone.com/xhtml/ui-button-group.html)
17:49:01	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.147.delayed	(from https://salero.dexignzone.com/xhtml/ui-list-group.html)
17:49:01	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.148.delayed	(from https://salero.dexignzone.com/xhtml/ui-list-group.html)
17:49:01	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.149.delayed	(from https://salero.dexignzone.com/xhtml/ui-card.html)
17:49:01	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.14a.delayed	(from https://salero.dexignzone.com/xhtml/ui-card.html)
17:49:01	55764/55764	---M--	200	added ('OK')	application/x-javascript	etag:%22d9d4-5e2cc0d2fde80%22	https://salero.dexignzone.com/xhtml/js/highlight.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/highlight.min.js	(from https://salero.dexignzone.com/xhtml/ui-accordion.html)
17:49:02	37834/37834	---M--	200	added ('OK')	image/png	etag:%2293ca-5c42ee9774200%22	https://salero.dexignzone.com/xhtml/images/card/1.png	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/card/1.png	(from https://salero.dexignzone.com/xhtml/ui-card.html)
17:49:02	31214/31214	---M--	200	added ('OK')	image/png	etag:%2279ee-5c42ee9774200%22	https://salero.dexignzone.com/xhtml/images/card/2.png	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/card/2.png	(from https://salero.dexignzone.com/xhtml/ui-card.html)
17:49:02	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.14e.delayed	(from https://salero.dexignzone.com/xhtml/ui-carousel.html)
17:49:02	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.14f.delayed	(from https://salero.dexignzone.com/xhtml/ui-carousel.html)
17:49:02	33577/33577	---M--	200	added ('OK')	image/png	etag:%228329-5c42ee9774200%22	https://salero.dexignzone.com/xhtml/images/card/3.png	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/card/3.png	(from https://salero.dexignzone.com/xhtml/ui-card.html)
17:49:03	297552/297552	---M--	200	added ('OK')	image/jpeg	etag:%2248a50-5fc483b857480%22	https://salero.dexignzone.com/xhtml/images/big/img1.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/big/img1.jpg	(from https://salero.dexignzone.com/xhtml/ui-carousel.html)
17:49:03	439173/439173	---M--	200	added ('OK')	image/jpeg	etag:%226b385-5fc484494ca80%22	https://salero.dexignzone.com/xhtml/images/big/img2.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/big/img2.jpg	(from https://salero.dexignzone.com/xhtml/ui-carousel.html)
17:49:04	640222/640222	---M--	200	added ('OK')	image/jpeg	etag:%229c4de-5fc484b234200%22	https://salero.dexignzone.com/xhtml/images/big/img4.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/big/img4.jpg	(from https://salero.dexignzone.com/xhtml/ui-carousel.html)
17:49:05	561217/561217	---M--	200	added ('OK')	image/jpeg	etag:%2289041-5fc4847ae3f80%22	https://salero.dexignzone.com/xhtml/images/big/img3.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/big/img3.jpg	(from https://salero.dexignzone.com/xhtml/ui-carousel.html)
17:49:05	551951/551951	---M--	200	added ('OK')	image/jpeg	etag:%2286c0f-5fc484faaed00%22	https://salero.dexignzone.com/xhtml/images/big/img5.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/big/img5.jpg	(from https://salero.dexignzone.com/xhtml/ui-carousel.html)
17:49:06	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.157.delayed	(from https://salero.dexignzone.com/xhtml/ui-dropdown.html)
17:49:06	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.158.delayed	(from https://salero.dexignzone.com/xhtml/ui-dropdown.html)
17:49:06	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.159.delayed	(from https://salero.dexignzone.com/xhtml/ui-popover.html)
17:49:06	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.15a.delayed	(from https://salero.dexignzone.com/xhtml/ui-popover.html)
17:49:06	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.15b.delayed	(from https://salero.dexignzone.com/xhtml/ui-progressbar.html)
17:49:06	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.15c.delayed	(from https://salero.dexignzone.com/xhtml/ui-progressbar.html)
17:49:06	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.15d.delayed	(from https://salero.dexignzone.com/xhtml/ui-tab.html)
17:49:06	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.15e.delayed	(from https://salero.dexignzone.com/xhtml/ui-tab.html)
17:49:06	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.15f.delayed	(from https://salero.dexignzone.com/xhtml/ui-typography.html)
17:49:06	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.160.delayed	(from https://salero.dexignzone.com/xhtml/ui-typography.html)
17:49:06	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.161.delayed	(from https://salero.dexignzone.com/xhtml/ui-pagination.html)
17:49:06	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.162.delayed	(from https://salero.dexignzone.com/xhtml/ui-pagination.html)
17:49:07	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.163.delayed	(from https://salero.dexignzone.com/xhtml/ui-grid.html)
17:49:07	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.164.delayed	(from https://salero.dexignzone.com/xhtml/ui-grid.html)
17:49:07	458113/458113	---M--	200	added ('OK')	image/jpeg	etag:%226fd81-5fc488dc69580%22	https://salero.dexignzone.com/xhtml/images/big/img7.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/big/img7.jpg	(from https://salero.dexignzone.com/xhtml/ui-carousel.html)
17:49:07	400644/400644	---M--	200	added ('OK')	image/jpeg	etag:%2261d04-5fc4854cb2e80%22	https://salero.dexignzone.com/xhtml/images/big/img6.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/big/img6.jpg	(from https://salero.dexignzone.com/xhtml/ui-carousel.html)
17:49:07	15181/15181	---M--	200	added ('OK')	text/css	etag:%223b4d-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/select2/css/select2.min.css	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/select2/css/select2.min.css	(from https://salero.dexignzone.com/xhtml/uc-select2.html)
17:49:07	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.166.delayed	(from https://salero.dexignzone.com/xhtml/uc-select2.html)
17:49:07	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.167.delayed	(from https://salero.dexignzone.com/xhtml/uc-select2.html)
17:49:08	76272/76272	---M--	200	added ('OK')	application/x-javascript	etag:%22129f0-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/select2/js/select2.full.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/select2/js/select2.full.min.js	(from https://salero.dexignzone.com/xhtml/uc-select2.html)
17:49:08	10525/10525	---M--	200	added ('OK')	application/x-javascript	etag:%22291d-58de47759ff80%22	https://salero.dexignzone.com/xhtml/js/plugins-init/select2-init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/select2-init.js	(from https://salero.dexignzone.com/xhtml/uc-select2.html)
17:49:08	1675/1675	---M--	200	added ('OK')	text/css	etag:%2268b-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/nestable2/css/jquery.nestable.min.css	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/nestable2/css/jquery.nestable.min.css	(from https://salero.dexignzone.com/xhtml/uc-nestable.html)
17:49:08	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.16b.delayed	(from https://salero.dexignzone.com/xhtml/uc-nestable.html)
17:49:08	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.16c.delayed	(from https://salero.dexignzone.com/xhtml/uc-nestable.html)
17:49:08	16117/16117	---M--	200	added ('OK')	application/x-javascript	etag:%223ef5-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/nestable2/js/jquery.nestable.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/nestable2/js/jquery.nestable.min.js	(from https://salero.dexignzone.com/xhtml/uc-nestable.html)
